%time,field.header.seq,field.header.stamp,field.header.frame_id,field.quality,field.latitude,field.longitude,field.altitude,field.utm_easting,field.utm_northing,field.zone_number,field.zone_letter
1.69746724744768E+018,389,162359799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.70300006866455,328252.5625,4689524,19,T
1.69746724751994E+018,390,162400799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.68900012969971,328252.5625,4689524,19,T
1.69746724759248E+018,391,162401799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.69000005722046,328252.5625,4689524,19,T
1.69746724766561E+018,392,162402799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.68300008773804,328252.5625,4689524,19,T
1.69746724773798E+018,393,162403799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.68599987030029,328252.5625,4689524,19,T
1.69746724781105E+018,394,162404799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.68599987030029,328252.5625,4689524,19,T
1.69746724788346E+018,395,162405799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.69700002670288,328252.5625,4689524,19,T
1.69746724795575E+018,396,162406799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.70800018310547,328252.5625,4689524,19,T
1.69746724802862E+018,397,162407799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.7189998626709,328252.5625,4689524,19,T
1.69746724810137E+018,398,162408799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.71700000762939,328252.5625,4689524,19,T
1.69746724817373E+018,399,162409799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.69000005722046,328252.5625,4689524,19,T
1.69746724824704E+018,400,162410799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.65000009536743,328252.5625,4689524,19,T
1.69746724832008E+018,401,162411799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.64200019836426,328252.5625,4689524,19,T
1.69746724839254E+018,402,162412799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.64400005340576,328252.5625,4689524,19,T
1.69746724846534E+018,403,162413799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.63199996948242,328252.5625,4689524,19,T
1.69746724853761E+018,404,162414799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.62799978256226,328252.5625,4689524,19,T
1.69746724861035E+018,405,162415799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.62200021743774,328252.5625,4689524,19,T
1.69746724868346E+018,406,162416799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.61700010299683,328252.5625,4689524,19,T
1.69746724875582E+018,407,162417799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.60400009155273,328252.5625,4689524,19,T
1.69746724882865E+018,408,162418799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.59100008010864,328252.5625,4689524,19,T
1.69746724890152E+018,409,162419799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.58799982070923,328252.5625,4689524,19,T
1.69746724897368E+018,410,162420799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.57800006866455,328252.5625,4689524,19,T
1.69746724904638E+018,411,162421799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.58400011062622,328252.5625,4689524,19,T
1.69746724911923E+018,412,162422799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.5789999961853,328252.5625,4689524,19,T
1.69746724919123E+018,413,162423799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.5770001411438,328252.5625,4689524,19,T
1.69746724926366E+018,414,162424799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.5770001411438,328252.5625,4689524,19,T
1.69746724933609E+018,415,162425799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.56599998474121,328252.5625,4689524,19,T
1.69746724940852E+018,416,162426799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.54500007629395,328252.5625,4689524,19,T
1.69746724948076E+018,417,162427799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.53999996185303,328252.5625,4689524,19,T
1.69746724955372E+018,418,162428799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.53499984741211,328252.5625,4689524,19,T
1.69746724962633E+018,419,162429799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.53499984741211,328252.5625,4689524,19,T
1.69746724969886E+018,420,162430799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.52799987792969,328252.5625,4689524,19,T
1.69746724977129E+018,421,162431799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.51900005340576,328252.59375,4689524,19,T
1.69746724984417E+018,422,162432799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.50400018692017,328252.59375,4689524,19,T
1.69746724991624E+018,423,162433799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.5,328252.59375,4689524,19,T
1.69746724998877E+018,424,162434799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.48899984359741,328252.59375,4689524,19,T
1.69746725006136E+018,425,162435799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.48999977111816,328252.59375,4689524,19,T
1.69746725013434E+018,426,162436799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.47499990463257,328252.59375,4689524,19,T
1.69746725020676E+018,427,162437799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.47499990463257,328252.59375,4689524,19,T
1.69746725027995E+018,428,162438799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.47200012207031,328252.59375,4689524,19,T
1.6974672503517E+018,429,162439799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.46999979019165,328252.59375,4689524,19,T
1.69746725042451E+018,430,162440799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.46600008010864,328252.59375,4689524.5,19,T
1.69746725049718E+018,431,162441799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.45800018310547,328252.59375,4689524.5,19,T
1.69746725056963E+018,432,162442799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.45599985122681,328252.59375,4689524.5,19,T
1.69746725064182E+018,433,162443799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.44299983978272,328252.625,4689524.5,19,T
1.69746725071458E+018,434,162444799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.43599987030029,328252.625,4689524.5,19,T
1.69746725078691E+018,435,162445799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.42500019073486,328252.625,4689524.5,19,T
1.69746725086004E+018,436,162446799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.4060001373291,328252.625,4689524.5,19,T
1.69746725093258E+018,437,162447799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.40500020980835,328252.625,4689524.5,19,T
1.6974672510049E+018,438,162448799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.40500020980835,328252.625,4689524.5,19,T
1.69746725107762E+018,439,162449799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.40500020980835,328252.59375,4689524.5,19,T
1.69746725115032E+018,440,162450799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.39200019836426,328252.59375,4689524.5,19,T
1.69746725122264E+018,441,162451799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.38199996948242,328252.59375,4689524.5,19,T
1.69746725129532E+018,442,162452799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.3769998550415,328252.59375,4689524.5,19,T
1.69746725136764E+018,443,162453799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.36800003051758,328252.59375,4689524.5,19,T
1.69746725144065E+018,444,162454799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.35900020599365,328252.59375,4689524.5,19,T
1.69746725151311E+018,445,162455799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.35099983215332,328252.59375,4689524.5,19,T
1.69746725158554E+018,446,162456799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.35099983215332,328252.59375,4689524.5,19,T
1.6974672516582E+018,447,162457799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.34600019454956,328252.59375,4689524.5,19,T
1.69746725173096E+018,448,162458799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.34100008010864,328252.59375,4689524.5,19,T
1.69746725180336E+018,449,162459799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.33199977874756,328252.59375,4689524.5,19,T
1.69746725187659E+018,450,162500799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.3270001411438,328252.59375,4689524.5,19,T
1.69746725194913E+018,451,162501799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.31099987030029,328252.59375,4689524.5,19,T
1.69746725202153E+018,452,162502799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.2960000038147,328252.59375,4689524.5,19,T
1.69746725209429E+018,453,162503799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.29099988937378,328252.59375,4689524.5,19,T
1.69746725216684E+018,454,162504799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.2810001373291,328252.59375,4689524.5,19,T
1.69746725223941E+018,455,162505799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.26900005340576,328252.625,4689524.5,19,T
1.69746725231238E+018,456,162506799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.25600004196167,328252.625,4689524.5,19,T
1.69746725238482E+018,457,162507799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.23699998855591,328252.625,4689524.5,19,T
1.69746725245749E+018,458,162508799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.22800016403198,328252.625,4689524.5,19,T
1.69746725253023E+018,459,162509799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.22200012207031,328252.625,4689524.5,19,T
1.69746725260303E+018,460,162510799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.21999979019165,328252.625,4689524.5,19,T
1.69746725267583E+018,461,162511799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.21999979019165,328252.625,4689524.5,19,T
1.69746725274824E+018,462,162512799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.21099996566772,328252.625,4689524.5,19,T
1.69746725282126E+018,463,162513799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.20300006866455,328252.625,4689524.5,19,T
1.69746725289396E+018,464,162514799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.19700002670288,328252.625,4689524.5,19,T
1.69746725296635E+018,465,162515799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.19500017166138,328252.625,4689524.5,19,T
1.69746725303903E+018,466,162516799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.19999980926514,328252.625,4689524.5,19,T
1.69746725311226E+018,467,162517799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.19600009918213,328252.625,4689524.5,19,T
1.69746725318501E+018,468,162518799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.19199991226196,328252.625,4689524.5,19,T
1.69746725325723E+018,469,162519799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.18100023269653,328252.625,4689524.5,19,T
1.69746725332993E+018,470,162520799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.17899990081787,328252.625,4689524.5,19,T
1.69746725340221E+018,471,162521799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.17000007629395,328252.625,4689524.5,19,T
1.69746725347488E+018,472,162522799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.16599988937378,328252.625,4689524.5,19,T
1.69746725354755E+018,473,162523799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.15700006484985,328252.625,4689524.5,19,T
1.69746725362036E+018,474,162524799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.15000009536743,328252.625,4689524.5,19,T
1.69746725369323E+018,475,162525799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.13800001144409,328252.625,4689524.5,19,T
1.69746725376549E+018,476,162526799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.13399982452393,328252.65625,4689524.5,19,T
1.69746725383737E+018,477,162527799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.13100004196167,328252.65625,4689524.5,19,T
1.69746725391083E+018,478,162528799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.12599992752075,328252.65625,4689524.5,19,T
1.69746725398342E+018,479,162529799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.12099981307983,328252.65625,4689524.5,19,T
1.69746725405625E+018,480,162530799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.11999988555908,328252.65625,4689524.5,19,T
1.69746725413229E+018,481,162531799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.12099981307983,328252.65625,4689524.5,19,T
1.69746725420534E+018,482,162532799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.12400007247925,328252.65625,4689524.5,19,T
1.69746725427812E+018,483,162533799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.12099981307983,328252.65625,4689524.5,19,T
1.69746725435086E+018,484,162534799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.11700010299683,328252.65625,4689524.5,19,T
1.69746725442337E+018,485,162535799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.11499977111816,328252.65625,4689524.5,19,T
1.6974672544962E+018,486,162536799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.11299991607666,328252.65625,4689524.5,19,T
1.69746725456854E+018,487,162537799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.10400009155273,328252.6875,4689524.5,19,T
1.69746725464147E+018,488,162538799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.09499979019165,328252.6875,4689524.5,19,T
1.69746725471388E+018,489,162539799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.08500003814697,328252.6875,4689524.5,19,T
1.69746725478663E+018,490,162540799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.07800006866455,328252.6875,4689524.5,19,T
1.69746725485938E+018,491,162541799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.07399988174439,328252.6875,4689524.5,19,T
1.69746725493275E+018,492,162542799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.06699991226196,328252.6875,4689524.5,19,T
1.69746725500527E+018,493,162543799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.06300020217896,328252.6875,4689524.5,19,T
1.69746725507762E+018,494,162544799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.05900001525879,328252.6875,4689524.5,19,T
1.69746725515042E+018,495,162545799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.05999994277954,328252.6875,4689524.5,19,T
1.69746725522295E+018,496,162546799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.05999994277954,328252.71875,4689524.5,19,T
1.69746725529535E+018,497,162547799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.06099987030029,328252.71875,4689524.5,19,T
1.69746725536756E+018,498,162548799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.05299997329712,328252.71875,4689524.5,19,T
1.69746725544077E+018,499,162549799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.04400014877319,328252.71875,4689524.5,19,T
1.69746725551337E+018,500,162550799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.03000020980835,328252.71875,4689524.5,19,T
1.69746725558573E+018,501,162551799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.02500009536743,328252.71875,4689524.5,19,T
1.69746725565864E+018,502,162552799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.02500009536743,328252.71875,4689524.5,19,T
1.69746725573088E+018,503,162553799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.02400016784668,328252.71875,4689524.5,19,T
1.6974672558037E+018,504,162554799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.0149998664856,328252.71875,4689524.5,19,T
1.69746725587606E+018,505,162555799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.00899982452393,328252.71875,4689524.5,19,T
1.69746725594895E+018,506,162556799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.00600004196167,328252.75,4689524.5,19,T
1.69746725602105E+018,507,162557799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.86500000953674,328252.53125,4689524.5,19,T
1.69746725609369E+018,508,162558799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.85800004005432,328252.53125,4689524.5,19,T
1.69746725616617E+018,509,162559799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.83700001239777,328252.53125,4689524.5,19,T
1.69746725623922E+018,510,162600799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.82700002193451,328252.53125,4689524.5,19,T
1.69746725631153E+018,511,162601799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.82200002670288,328252.53125,4689524.5,19,T
1.69746725638443E+018,512,162602799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.817999958992,328252.53125,4689524.5,19,T
1.69746725645719E+018,513,162603799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.81500005722046,328252.53125,4689524.5,19,T
1.69746725652988E+018,514,162604799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.80900001525879,328252.53125,4689524.5,19,T
1.6974672566025E+018,515,162605799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.80200004577637,328252.53125,4689524.5,19,T
1.69746725667523E+018,516,162606799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.79200005531311,328252.53125,4689524.5,19,T
1.69746725674781E+018,517,162607799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.78400003910065,328252.53125,4689524.5,19,T
1.69746725682045E+018,518,162608799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.77400004863739,328252.53125,4689524.5,19,T
1.6974672568932E+018,519,162609799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.77100002765656,328252.53125,4689524.5,19,T
1.69746725696575E+018,520,162610799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.77300000190735,328252.53125,4689524.5,19,T
1.6974672570388E+018,521,162611799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.77199995517731,328252.53125,4689524.5,19,T
1.6974672571114E+018,522,162612799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.77400004863739,328252.53125,4689524.5,19,T
1.69746725718464E+018,523,162613799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.77900004386902,328252.53125,4689524.5,19,T
1.69746725725755E+018,524,162614799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.76800000667572,328252.5625,4689524.5,19,T
1.69746725733044E+018,525,162615799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.76699995994568,328252.5625,4689524.5,19,T
1.6974672574032E+018,526,162616799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.75699996948242,328252.5625,4689524.5,19,T
1.69746725747526E+018,527,162617799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.75100004673004,328252.5625,4689524.5,19,T
1.69746725754824E+018,528,162618799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.74899995326996,328252.5625,4689524.5,19,T
1.69746725762055E+018,529,162619799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.74500000476837,328252.5625,4689524.5,19,T
1.69746725769324E+018,530,162620799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.74899995326996,328252.5625,4689524.5,19,T
1.6974672577651E+018,531,162621799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.75,328252.5625,4689524.5,19,T
1.69746725783745E+018,532,162622799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.74600005149841,328252.59375,4689524.5,19,T
1.69746725791067E+018,533,162623799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.74800002574921,328252.59375,4689524.5,19,T
1.69746725798292E+018,534,162624799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.74600005149841,328252.59375,4689524.5,19,T
1.69746725805594E+018,535,162625799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.74500000476837,328252.59375,4689524.5,19,T
1.69746725812897E+018,536,162626799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.73699998855591,328252.59375,4689524.5,19,T
1.69746725820137E+018,537,162627799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.73099994659424,328252.59375,4689524.5,19,T
1.69746725827379E+018,538,162628799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.72200000286102,328252.59375,4689524.5,19,T
1.69746725834687E+018,539,162629799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.72099995613098,328252.59375,4689524.5,19,T
1.69746725841882E+018,540,162630799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.72000002861023,328252.59375,4689524.5,19,T
1.69746725849169E+018,541,162631799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.73099994659424,328252.59375,4689524.5,19,T
1.69746725856424E+018,542,162632799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.73800003528595,328252.59375,4689524.5,19,T
1.69746725863674E+018,543,162633799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.75199997425079,328252.59375,4689524.5,19,T
1.69746725870957E+018,544,162634799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.76499998569489,328252.59375,4689524.5,19,T
1.69746725878195E+018,545,162635799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.77100002765656,328252.59375,4689524.5,19,T
1.69746725885446E+018,546,162636799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.77900004386902,328252.5625,4689524.5,19,T
1.69746725892691E+018,547,162637799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.78100001811981,328252.5625,4689524.5,19,T
1.69746725900015E+018,548,162638799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.78400003910065,328252.5625,4689524.5,19,T
1.6974672590726E+018,549,162639799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.78699994087219,328252.5625,4689524.5,19,T
1.6974672591455E+018,550,162640799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.78999996185303,328252.5625,4689524.5,19,T
1.69746725921799E+018,551,162641799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.79200005531311,328252.5625,4689524.5,19,T
1.69746725929058E+018,552,162642799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.79900002479553,328252.53125,4689524.5,19,T
1.6974672593631E+018,553,162643799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.7960000038147,328252.53125,4689524.5,19,T
1.6974672594354E+018,554,162644799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.79900002479553,328252.53125,4689524.5,19,T
1.69746725950843E+018,555,162645799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.80400002002716,328252.53125,4689524.5,19,T
1.69746725958039E+018,556,162646799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.807000041008,328252.53125,4689524.5,19,T
1.69746725965338E+018,557,162647799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.80499994754791,328252.53125,4689524.5,19,T
1.69746725972576E+018,558,162648799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.807000041008,328252.5,4689524.5,19,T
1.69746725979841E+018,559,162649799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.80200004577637,328252.5,4689524.5,19,T
1.69746725987082E+018,560,162650799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.80200004577637,328252.5,4689524.5,19,T
1.69746725994339E+018,561,162651799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.80099999904633,328252.5,4689524.5,19,T
1.69746726001583E+018,562,162652799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.80299997329712,328252.5,4689524.5,19,T
1.69746726008822E+018,563,162653799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.80799996852875,328252.5,4689524.5,19,T
1.69746726016126E+018,564,162654799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.81299996376038,328252.5,4689524.5,19,T
1.69746726023352E+018,565,162655799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.81700003147125,328252.5,4689524.5,19,T
1.69746726030604E+018,566,162656799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.82099997997284,328252.5,4689524.5,19,T
1.69746726037861E+018,567,162657799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.82599997520447,328252.5,4689524.5,19,T
1.69746726045183E+018,568,162658799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.82400000095367,328252.53125,4689524.5,19,T
1.69746726052445E+018,569,162659799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.82000005245209,328252.53125,4689524.5,19,T
1.6974672605974E+018,570,162700799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.82000005245209,328252.53125,4689524.5,19,T
1.69746726066962E+018,571,162701799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.83399999141693,328252.53125,4689524.5,19,T
1.69746726074251E+018,572,162702799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.84399998188019,328252.53125,4689524.5,19,T
1.69746726081494E+018,573,162703799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.85099995136261,328252.53125,4689524.5,19,T
1.6974672608881E+018,574,162704799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.85899996757507,328252.53125,4689524.5,19,T
1.69746726096077E+018,575,162705799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.86199998855591,328252.53125,4689524.5,19,T
1.69746726103302E+018,576,162706799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.87000000476837,328252.5,4689524.5,19,T
1.69746726110577E+018,577,162707799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.86099994182587,328252.5,4689524.5,19,T
1.69746726117868E+018,578,162708799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.85199999809265,328252.5,4689524.5,19,T
1.69746726125144E+018,579,162709799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.84200000762939,328252.5,4689524.5,19,T
1.69746726132419E+018,580,162710799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.83399999141693,328252.46875,4689524.5,19,T
1.6974672613967E+018,581,162711799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.82799994945526,328252.46875,4689524.5,19,T
1.69746726146937E+018,582,162712799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.82799994945526,328252.46875,4689524.5,19,T
1.69746726154179E+018,583,162713799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.83200001716614,328252.46875,4689524.5,19,T
1.69746726161443E+018,584,162714799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.83700001239777,328252.46875,4689524.5,19,T
1.697467261687E+018,585,162715799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.85099995136261,328252.4375,4689524.5,19,T
