Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,quality,latitude,longitude,altitude,utm_easting,utm_northing,zone_number,zone_letter
1697467248.1013696,398,162408,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.7170000076293945,328252.5625,4689524.0,19,T
1697467248.1737337,399,162409,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.690000057220459,328252.5625,4689524.0,19,T
1697467248.247035,400,162410,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.650000095367432,328252.5625,4689524.0,19,T
1697467248.3200803,401,162411,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.642000198364258,328252.5625,4689524.0,19,T
1697467248.3925443,402,162412,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.644000053405762,328252.5625,4689524.0,19,T
1697467248.4653413,403,162413,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.631999969482422,328252.5625,4689524.0,19,T
1697467248.537608,404,162414,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.627999782562256,328252.5625,4689524.0,19,T
1697467248.6103494,405,162415,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.622000217437744,328252.5625,4689524.0,19,T
1697467248.6834602,406,162416,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.617000102996826,328252.5625,4689524.0,19,T
1697467248.755822,407,162417,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.604000091552734,328252.5625,4689524.0,19,T
1697467248.8286467,408,162418,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.591000080108643,328252.5625,4689524.0,19,T
1697467248.901523,409,162419,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.5879998207092285,328252.5625,4689524.0,19,T
1697467248.9736748,410,162420,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.578000068664551,328252.5625,4689524.0,19,T
1697467249.0463755,411,162421,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.584000110626221,328252.5625,4689524.0,19,T
1697467249.119232,412,162422,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.578999996185303,328252.5625,4689524.0,19,T
1697467249.191227,413,162423,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.577000141143799,328252.5625,4689524.0,19,T
1697467249.2636616,414,162424,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.577000141143799,328252.5625,4689524.0,19,T
1697467249.3360856,415,162425,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.565999984741211,328252.5625,4689524.0,19,T
1697467249.4085186,416,162426,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.545000076293945,328252.5625,4689524.0,19,T
1697467249.48076,417,162427,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.539999961853027,328252.5625,4689524.0,19,T
1697467249.5537221,418,162428,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.534999847412109,328252.5625,4689524.0,19,T
1697467249.6263318,419,162429,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.534999847412109,328252.5625,4689524.0,19,T
1697467249.6988575,420,162430,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.5279998779296875,328252.5625,4689524.0,19,T
1697467249.771287,421,162431,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.519000053405762,328252.59375,4689524.0,19,T
1697467249.8441713,422,162432,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.504000186920166,328252.59375,4689524.0,19,T
1697467249.9162362,423,162433,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.5,328252.59375,4689524.0,19,T
1697467249.9887707,424,162434,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.488999843597412,328252.59375,4689524.0,19,T
1697467250.0613627,425,162435,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.489999771118164,328252.59375,4689524.0,19,T
1697467250.1343377,426,162436,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.474999904632568,328252.59375,4689524.0,19,T
1697467250.206756,427,162437,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.474999904632568,328252.59375,4689524.0,19,T
1697467250.2799456,428,162438,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.4720001220703125,328252.59375,4689524.0,19,T
1697467250.351696,429,162439,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.46999979019165,328252.59375,4689524.0,19,T
1697467250.424508,430,162440,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.466000080108643,328252.59375,4689524.5,19,T
1697467250.4971776,431,162441,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.458000183105469,328252.59375,4689524.5,19,T
1697467250.5696318,432,162442,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.455999851226807,328252.59375,4689524.5,19,T
1697467250.641825,433,162443,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.442999839782715,328252.625,4689524.5,19,T
1697467250.7145762,434,162444,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.435999870300293,328252.625,4689524.5,19,T
1697467250.7869134,435,162445,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.425000190734863,328252.625,4689524.5,19,T
1697467250.8600373,436,162446,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.406000137329102,328252.625,4689524.5,19,T
1697467250.9325771,437,162447,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.40500020980835,328252.625,4689524.5,19,T
1697467251.0049045,438,162448,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.40500020980835,328252.625,4689524.5,19,T
1697467251.0776248,439,162449,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.40500020980835,328252.59375,4689524.5,19,T
1697467251.1503217,440,162450,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.392000198364258,328252.59375,4689524.5,19,T
1697467251.222639,441,162451,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.381999969482422,328252.59375,4689524.5,19,T
1697467251.2953157,442,162452,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.376999855041504,328252.59375,4689524.5,19,T
1697467251.3676417,443,162453,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.368000030517578,328252.59375,4689524.5,19,T
1697467251.4406457,444,162454,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.359000205993652,328252.59375,4689524.5,19,T
1697467251.513114,445,162455,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.35099983215332,328252.59375,4689524.5,19,T
1697467251.5855443,446,162456,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.35099983215332,328252.59375,4689524.5,19,T
1697467251.6582012,447,162457,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.3460001945495605,328252.59375,4689524.5,19,T
1697467251.7309582,448,162458,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.341000080108643,328252.59375,4689524.5,19,T
1697467251.8033566,449,162459,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.331999778747559,328252.59375,4689524.5,19,T
1697467251.876586,450,162500,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.327000141143799,328252.59375,4689524.5,19,T
1697467251.9491303,451,162501,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.310999870300293,328252.59375,4689524.5,19,T
1697467252.0215344,452,162502,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.296000003814697,328252.59375,4689524.5,19,T
1697467252.0942895,453,162503,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.290999889373779,328252.59375,4689524.5,19,T
1697467252.1668434,454,162504,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.281000137329102,328252.59375,4689524.5,19,T
1697467252.239406,455,162505,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.269000053405762,328252.625,4689524.5,19,T
1697467252.312377,456,162506,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.25600004196167,328252.625,4689524.5,19,T
1697467252.3848214,457,162507,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.236999988555908,328252.625,4689524.5,19,T
1697467252.4574862,458,162508,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.228000164031982,328252.625,4689524.5,19,T
1697467252.530227,459,162509,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.2220001220703125,328252.625,4689524.5,19,T
1697467252.6030316,460,162510,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.21999979019165,328252.625,4689524.5,19,T
1697467252.675826,461,162511,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.21999979019165,328252.625,4689524.5,19,T
1697467252.748239,462,162512,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.210999965667725,328252.625,4689524.5,19,T
1697467252.821263,463,162513,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.203000068664551,328252.625,4689524.5,19,T
1697467252.893958,464,162514,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.197000026702881,328252.625,4689524.5,19,T
1697467252.9663477,465,162515,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.195000171661377,328252.625,4689524.5,19,T
1697467253.0390263,466,162516,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.199999809265137,328252.625,4689524.5,19,T
1697467253.1122627,467,162517,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.196000099182129,328252.625,4689524.5,19,T
1697467253.18501,468,162518,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.191999912261963,328252.625,4689524.5,19,T
1697467253.2572317,469,162519,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.181000232696533,328252.625,4689524.5,19,T
1697467253.329926,470,162520,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.178999900817871,328252.625,4689524.5,19,T
1697467253.4022129,471,162521,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.170000076293945,328252.625,4689524.5,19,T
1697467253.4748812,472,162522,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.165999889373779,328252.625,4689524.5,19,T
1697467253.5475469,473,162523,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.1570000648498535,328252.625,4689524.5,19,T
1697467253.6203585,474,162524,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.150000095367432,328252.625,4689524.5,19,T
1697467253.693225,475,162525,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.138000011444092,328252.625,4689524.5,19,T
1697467253.7654934,476,162526,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.133999824523926,328252.65625,4689524.5,19,T
1697467253.8373685,477,162527,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.13100004196167,328252.65625,4689524.5,19,T
1697467253.9108315,478,162528,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.125999927520752,328252.65625,4689524.5,19,T
1697467253.9834225,479,162529,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.120999813079834,328252.65625,4689524.5,19,T
1697467254.0562541,480,162530,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.119999885559082,328252.65625,4689524.5,19,T
1697467254.132288,481,162531,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.120999813079834,328252.65625,4689524.5,19,T
1697467254.2053394,482,162532,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.124000072479248,328252.65625,4689524.5,19,T
1697467254.2781174,483,162533,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.120999813079834,328252.65625,4689524.5,19,T
1697467254.350859,484,162534,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.117000102996826,328252.65625,4689524.5,19,T
1697467254.4233727,485,162535,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.114999771118164,328252.65625,4689524.5,19,T
1697467254.4962008,486,162536,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.11299991607666,328252.65625,4689524.5,19,T
1697467254.5685415,487,162537,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.104000091552734,328252.6875,4689524.5,19,T
1697467254.6414666,488,162538,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.09499979019165,328252.6875,4689524.5,19,T
1697467254.713884,489,162539,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.085000038146973,328252.6875,4689524.5,19,T
1697467254.7866297,490,162540,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.078000068664551,328252.6875,4689524.5,19,T
1697467254.85938,491,162541,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.073999881744385,328252.6875,4689524.5,19,T
1697467254.9327486,492,162542,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.066999912261963,328252.6875,4689524.5,19,T
1697467255.0052724,493,162543,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.063000202178955,328252.6875,4689524.5,19,T
1697467255.0776165,494,162544,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.059000015258789,328252.6875,4689524.5,19,T
1697467255.1504207,495,162545,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.059999942779541,328252.6875,4689524.5,19,T
1697467255.2229543,496,162546,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.059999942779541,328252.71875,4689524.5,19,T
1697467255.2953491,497,162547,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.060999870300293,328252.71875,4689524.5,19,T
1697467255.3675563,498,162548,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.052999973297119,328252.71875,4689524.5,19,T
1697467255.4407675,499,162549,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.044000148773193,328252.71875,4689524.5,19,T
1697467255.5133724,500,162550,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.03000020980835,328252.71875,4689524.5,19,T
1697467255.5857282,501,162551,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.025000095367432,328252.71875,4689524.5,19,T
1697467255.6586356,502,162552,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.025000095367432,328252.71875,4689524.5,19,T
1697467255.7308753,503,162553,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.02400016784668,328252.71875,4689524.5,19,T
1697467255.8036969,504,162554,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.014999866485596,328252.71875,4689524.5,19,T
1697467255.8760622,505,162555,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.008999824523926,328252.71875,4689524.5,19,T
1697467255.9489543,506,162556,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.00600004196167,328252.75,4689524.5,19,T
1697467256.0210512,507,162557,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8650000095367432,328252.53125,4689524.5,19,T
1697467256.0936933,508,162558,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8580000400543213,328252.53125,4689524.5,19,T
1697467256.1661685,509,162559,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8370000123977661,328252.53125,4689524.5,19,T
1697467256.2392204,510,162600,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8270000219345093,328252.53125,4689524.5,19,T
1697467256.3115299,511,162601,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8220000267028809,328252.53125,4689524.5,19,T
1697467256.3844352,512,162602,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8179999589920044,328252.53125,4689524.5,19,T
1697467256.457189,513,162603,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.815000057220459,328252.53125,4689524.5,19,T
1697467256.5298793,514,162604,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.809000015258789,328252.53125,4689524.5,19,T
1697467256.602502,515,162605,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8020000457763672,328252.53125,4689524.5,19,T
1697467256.6752284,516,162606,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7920000553131104,328252.53125,4689524.5,19,T
1697467256.7478132,517,162607,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.784000039100647,328252.53125,4689524.5,19,T
1697467256.820451,518,162608,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7740000486373901,328252.53125,4689524.5,19,T
1697467256.893197,519,162609,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7710000276565552,328252.53125,4689524.5,19,T
1697467256.965751,520,162610,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7730000019073486,328252.53125,4689524.5,19,T
1697467257.0387983,521,162611,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7719999551773071,328252.53125,4689524.5,19,T
1697467257.111399,522,162612,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7740000486373901,328252.53125,4689524.5,19,T
1697467257.1846406,523,162613,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7790000438690186,328252.53125,4689524.5,19,T
1697467257.2575474,524,162614,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7680000066757202,328252.5625,4689524.5,19,T
1697467257.3304448,525,162615,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7669999599456787,328252.5625,4689524.5,19,T
1697467257.4032023,526,162616,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7569999694824219,328252.5625,4689524.5,19,T
1697467257.4752614,527,162617,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7510000467300415,328252.5625,4689524.5,19,T
1697467257.548244,528,162618,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7489999532699585,328252.5625,4689524.5,19,T
1697467257.6205468,529,162619,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7450000047683716,328252.5625,4689524.5,19,T
1697467257.6932402,530,162620,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7489999532699585,328252.5625,4689524.5,19,T
1697467257.765099,531,162621,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.75,328252.5625,4689524.5,19,T
1697467257.8374522,532,162622,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.746000051498413,328252.59375,4689524.5,19,T
1697467257.9106736,533,162623,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7480000257492065,328252.59375,4689524.5,19,T
1697467257.9829235,534,162624,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.746000051498413,328252.59375,4689524.5,19,T
1697467258.0559433,535,162625,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7450000047683716,328252.59375,4689524.5,19,T
1697467258.1289685,536,162626,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7369999885559082,328252.59375,4689524.5,19,T
1697467258.201375,537,162627,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7309999465942383,328252.59375,4689524.5,19,T
1697467258.2737863,538,162628,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.722000002861023,328252.59375,4689524.5,19,T
1697467258.3468702,539,162629,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7209999561309814,328252.59375,4689524.5,19,T
1697467258.4188206,540,162630,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7200000286102295,328252.59375,4689524.5,19,T
1697467258.4916868,541,162631,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7309999465942383,328252.59375,4689524.5,19,T
1697467258.5642443,542,162632,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7380000352859497,328252.59375,4689524.5,19,T
1697467258.636739,543,162633,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7519999742507935,328252.59375,4689524.5,19,T
1697467258.7095718,544,162634,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7649999856948853,328252.59375,4689524.5,19,T
1697467258.7819507,545,162635,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7710000276565552,328252.59375,4689524.5,19,T
1697467258.854455,546,162636,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7790000438690186,328252.5625,4689524.5,19,T
1697467258.9269073,547,162637,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.781000018119812,328252.5625,4689524.5,19,T
1697467259.0001512,548,162638,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.784000039100647,328252.5625,4689524.5,19,T
1697467259.0726016,549,162639,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7869999408721924,328252.5625,4689524.5,19,T
1697467259.1454957,550,162640,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7899999618530273,328252.5625,4689524.5,19,T
1697467259.217987,551,162641,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7920000553131104,328252.5625,4689524.5,19,T
1697467259.2905834,552,162642,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7990000247955322,328252.53125,4689524.5,19,T
1697467259.363099,553,162643,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7960000038146973,328252.53125,4689524.5,19,T
1697467259.4354045,554,162644,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.7990000247955322,328252.53125,4689524.5,19,T
1697467259.5084255,555,162645,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8040000200271606,328252.53125,4689524.5,19,T
1697467259.58039,556,162646,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8070000410079956,328252.53125,4689524.5,19,T
1697467259.653384,557,162647,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8049999475479126,328252.53125,4689524.5,19,T
1697467259.725755,558,162648,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8070000410079956,328252.5,4689524.5,19,T
1697467259.7984085,559,162649,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8020000457763672,328252.5,4689524.5,19,T
1697467259.8708162,560,162650,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8020000457763672,328252.5,4689524.5,19,T
1697467259.9433904,561,162651,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8009999990463257,328252.5,4689524.5,19,T
1697467260.0158257,562,162652,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8029999732971191,328252.5,4689524.5,19,T
1697467260.088216,563,162653,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8079999685287476,328252.5,4689524.5,19,T
1697467260.1612587,564,162654,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.812999963760376,328252.5,4689524.5,19,T
1697467260.2335231,565,162655,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8170000314712524,328252.5,4689524.5,19,T
1697467260.3060443,566,162656,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8209999799728394,328252.5,4689524.5,19,T
1697467260.3786087,567,162657,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8259999752044678,328252.5,4689524.5,19,T
1697467260.4518254,568,162658,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8240000009536743,328252.53125,4689524.5,19,T
1697467260.5244548,569,162659,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8200000524520874,328252.53125,4689524.5,19,T
1697467260.5974002,570,162700,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8200000524520874,328252.53125,4689524.5,19,T
1697467260.669618,571,162701,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8339999914169312,328252.53125,4689524.5,19,T
1697467260.7425106,572,162702,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.843999981880188,328252.53125,4689524.5,19,T
1697467260.814945,573,162703,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8509999513626099,328252.53125,4689524.5,19,T
1697467260.8881037,574,162704,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8589999675750732,328252.53125,4689524.5,19,T
1697467260.9607704,575,162705,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8619999885559082,328252.53125,4689524.5,19,T
1697467261.0330153,576,162706,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8700000047683716,328252.5,4689524.5,19,T
1697467261.1057675,577,162707,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8609999418258667,328252.5,4689524.5,19,T
1697467261.178675,578,162708,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8519999980926514,328252.5,4689524.5,19,T
1697467261.2514448,579,162709,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8420000076293945,328252.5,4689524.5,19,T
1697467261.32419,580,162710,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8339999914169312,328252.46875,4689524.5,19,T
1697467261.3967047,581,162711,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8279999494552612,328252.46875,4689524.5,19,T
1697467261.4693666,582,162712,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8279999494552612,328252.46875,4689524.5,19,T
1697467261.5417886,583,162713,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8320000171661377,328252.46875,4689524.5,19,T
1697467261.6144283,584,162714,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8370000123977661,328252.46875,4689524.5,19,T
1697467261.6870012,585,162715,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8509999513626099,328252.4375,4689524.5,19,T
1697467261.7600348,586,162716,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.8660000562667847,328252.4375,4689524.5,19,T
1697467261.8326683,587,162717,799999999,GPS1_Frame,1,42.33903121948242,-71.0848617553711,1.871999979019165,328252.4375,4689524.5,19,T
1697467261.9054036,588,162718,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.322000026702881,328252.59375,4689524.0,19,T
1697467261.9780567,589,162719,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.630000114440918,328252.5625,4689524.0,19,T
1697467262.0505412,590,162720,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.598999977111816,328252.625,4689524.0,19,T
1697467262.122991,591,162721,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.688000202178955,328252.625,4689524.0,19,T
1697467262.1959138,592,162722,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.741000175476074,328252.625,4689524.0,19,T
1697467262.2688317,593,162723,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.7769999504089355,328252.625,4689523.5,19,T
1697467262.3411083,594,162724,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.809999942779541,328252.59375,4689523.5,19,T
1697467262.4135847,595,162725,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.810999870300293,328252.59375,4689523.5,19,T
1697467262.486331,596,162726,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.771999835968018,328252.59375,4689523.5,19,T
